open,high,low,close,volume,trade_count,vwap,Time,return,ewma
297.18,300.7,296.83,298.895,3743165.0,40797.0,298.249196,09:30:00,0.005770913251228027,292.25939683581055
298.83,301.02,297.78,298.01,1098568.0,16485.0,299.714823,09:35:00,-0.002960906003780517,292.71944508894575
298.03,299.9,297.7006,298.2,966835.0,14908.0,298.604198,09:40:00,0.0006375624979026995,293.15788948183007
298.27,300.3,298.2435,300.1333,764202.0,13466.0,299.178485,09:45:00,0.006483232729711741,293.7159223232837
300.15,301.93,299.87,301.48,1004294.0,15931.0,300.997251,09:50:00,0.004487006273545813,294.33704853742097
301.43,301.66,299.35,299.49,594542.0,10669.0,300.45491,09:55:00,-0.006600769536951101,294.74928465442724
299.68,300.35,296.765,297.7225,739669.0,13163.0,297.982276,10:00:00,-0.005901699555911688,294.98714188207305
297.8,298.74,296.705,296.9388,677995.0,10950.0,297.767829,10:05:00,-0.0026323170066084867,295.1432745315072
296.89,297.0399,295.67,296.93,581443.0,9577.0,296.394324,10:10:00,-2.963573638747885e-05,295.2862125689866
296.905,297.59,295.83,296.935,538415.0,8971.0,296.621247,10:15:00,1.6838985619438418e-05,295.4181155634677
296.93,298.05,295.5628,298.0,574040.0,8968.0,296.800302,10:20:00,0.0035866435415157216,295.6246663183903
298.03,298.7562,296.27,296.76,425630.0,8262.0,297.577034,10:25:00,-0.0041610738255033475,295.7154930129191
296.74,297.52,295.6754,295.87,442128.0,8646.0,296.710234,10:30:00,-0.002999056476614026,295.7278535718856
295.84,296.0485,294.36,295.4,492473.0,9740.0,295.200994,10:35:00,-0.001588535505458566,295.70162528613474
295.31,297.02,295.12,296.6175,379544.0,7059.0,296.09173,10:40:00,0.00412153012863925,295.77489526324393
296.69,298.8499,296.425,298.59,370698.0,6401.0,297.7955,10:45:00,0.006649978507673904,296.0001036421844
298.52,300.32,297.85,299.99,596312.0,9626.0,299.088804,10:50:00,0.004688703573461961,296.3192953508096
299.96,300.94,299.19,299.34,621928.0,9923.0,300.094958,10:55:00,-0.0021667388912964824,296.5609517227449
299.27,300.33,298.95,299.38,444751.0,8474.0,299.691542,11:00:00,0.00013362731342292378,296.7864755849253
299.31,301.15,298.64,301.135,441916.0,7963.0,300.068625,11:05:00,0.005862115037744697,297.1343575381313
301.1819,301.85,300.5,300.6398,469709.0,7670.0,301.178791,11:10:00,-0.0016444451823932615,297.4147929350808
300.63,301.7671,300.03,300.2,399704.0,6996.0,300.827928,11:15:00,-0.0014628801642363465,297.6376095002743
300.11,301.82,300.02,300.99,414949.0,6532.0,301.193527,11:20:00,0.0026315789473685403,297.9058007402524
300.99,301.18,299.9521,300.33,321729.0,5957.0,300.561919,11:25:00,-0.002192763879198756,298.0997366810322
300.34,300.375,298.05,298.2,446746.0,8038.0,298.798309,11:30:00,-0.007092198581560294,298.10775774654957
298.17,298.91,297.7,297.84,727337.0,6346.0,298.319391,11:35:00,-0.0012072434607646176,298.08633712682564
297.86,298.97,297.73,298.69,348636.0,6601.0,298.31233,11:40:00,0.0028538812785388057,298.13463015667963
298.65,298.67,297.5,297.56,284630.0,5012.0,298.017702,11:45:00,-0.0037831865814054177,298.0886597441453
297.59,298.07,297.05,297.53,295744.0,5177.0,297.527448,11:50:00,-0.00010082000268862856,298.0439669646137
297.54,299.2599,297.54,299.0499,258375.0,5132.0,298.531676,11:55:00,0.005108392431015352,298.12444160744457
299.06,299.2,297.53,297.795,197431.0,4250.0,298.205899,12:00:00,-0.004196289649319285,298.098086278849
297.81,297.96,296.87,297.7,297794.0,6399.0,297.330427,12:05:00,-0.0003190114004600897,298.0662393765411
297.7,297.9043,296.15,296.4868,278136.0,5846.0,297.046786,12:10:00,-0.004075243533758766,297.9398842264178
296.55,296.63,295.68,295.91,415819.0,6820.0,296.175888,12:15:00,-0.0019454491734538504,297.77749348830434
295.89,297.72,295.64,297.455,325354.0,4978.0,296.624788,12:20:00,0.005221182116183831,297.75169400924
297.49,297.84,296.185,296.49,191176.0,3712.0,296.873736,12:25:00,-0.003244188196533826,297.6507584885008
296.585,297.335,296.49,297.14,170278.0,3263.0,296.854628,12:30:00,0.0021923167729096527,297.6098978094207
297.14,297.89,297.1,297.41,236409.0,4445.0,297.547742,12:35:00,0.0009086625832941397,297.59390598466706
297.45,298.06,297.085,298.0101,147436.0,3357.0,297.605109,12:40:00,0.002017753269896838,297.6272015058937
298.05,298.18,297.55,297.73,165611.0,3345.0,297.923935,12:45:00,-0.0009399010302000299,297.6354253854222
297.67,297.67,296.86,297.575,138569.0,3111.0,297.190114,12:50:00,-0.00052060591811387,297.63059135458843
297.59,297.95,297.0487,297.05,108042.0,2489.0,297.382765,12:55:00,-0.0017642611106443162,297.5841440462214
297.08,297.271,296.1601,296.21,142715.0,2908.0,296.877496,13:00:00,-0.0028278067665377105,297.4742125225237
296.26,296.85,295.94,296.59,161954.0,3027.0,296.300969,13:05:00,0.0012828736369467908,297.4034755207218
296.58,296.6,295.9605,296.207,128068.0,2644.0,296.223267,13:10:00,-0.0012913449543139333,297.3077574790641
296.18,296.41,295.83,296.227,159678.0,3132.0,296.076886,13:15:00,6.752034894508263e-05,297.221296880739
296.3,296.8499,296.24,296.46,119149.0,2406.0,296.552914,13:20:00,0.0007865589564759468,297.16039313027983
296.45,297.3399,296.35,297.29,178824.0,2663.0,296.97345,13:25:00,0.002799703164002132,297.17076167985743
297.26,298.3455,297.065,298.24,178008.0,3446.0,297.938221,13:30:00,0.003195532981264071,297.2563007454688
298.29,298.82,298.23,298.725,164341.0,2804.0,298.578988,13:35:00,0.0016262070815451501,297.3737966858313
298.705,298.7613,298.39,298.62,193554.0,3275.0,298.618444,13:40:00,-0.00035149384885768686,297.4734929509648
298.6,300.51,298.6,300.21,482393.0,9025.0,299.455217,13:45:00,0.00532449266626478,297.6924135148876
300.2,301.01,300.05,300.24,361571.0,6361.0,300.761757,13:50:00,9.993004896591273e-05,297.8962204336966
300.27,300.88,300.06,300.69,526050.0,7360.0,300.565173,13:55:00,0.0014988009592324936,298.1197227990009
300.71,302.08,300.6,301.98,483243.0,9379.0,301.538758,14:00:00,0.00429013269480194,298.4285449750808
301.97,303.5821,301.35,303.52,996817.0,17065.0,302.690848,14:05:00,0.005099675475196852,298.8358613770743
303.51,303.84,302.29,302.54,493723.0,9857.0,303.186126,14:10:00,-0.0032287822878227512,299.13219246690835
302.53,303.07,302.16,302.8936,377614.0,6185.0,302.631984,14:15:00,0.0011687710715937438,299.43310506955567
302.895,303.96,302.77,303.36,449896.0,7496.0,303.608031,14:20:00,0.0015398146411809144,299.7472566639912
303.42,303.58,302.63,302.6601,421517.0,7019.0,303.053769,14:25:00,-0.0023071598101266355,299.98028413087195
302.65,302.7,301.86,302.23,337740.0,6037.0,302.347895,14:30:00,-0.0014210660737903336,300.1602614004022
302.25,302.93,302.25,302.595,245202.0,4820.0,302.670983,14:35:00,0.0012076895079906613,300.35504048837004
302.59,302.89,301.71,301.79,298210.0,5763.0,302.246409,14:40:00,-0.002660321551909317,300.46983724930044
301.82,302.045,301.5,301.525,218249.0,4265.0,301.810282,14:45:00,-0.000878094038901378,300.55425026935643
301.51,301.77,301.045,301.33,308987.0,4901.0,301.487999,14:50:00,-0.0006467125445650534,300.6163102478079
301.33,301.92,300.83,301.78,290713.0,7607.0,301.276012,14:55:00,0.0014933793515414795,300.7094054279833
301.73,301.96,301.41,301.56,228413.0,4572.0,301.663573,15:00:00,-0.0007290078865397343,300.77745299374465
301.56,301.775,301.36,301.6,215145.0,4134.0,301.597843,15:05:00,0.00013264358668263476,300.8432567542451
301.63,301.75,300.9,301.03,288847.0,5125.0,301.31279,15:10:00,-0.0018899204244033907,300.8581962139055
301.035,301.69,300.93,301.44,278853.0,5218.0,301.328934,15:15:00,0.00136199049928587,300.9047405167931
301.46,301.59,300.33,300.715,316738.0,5447.0,300.996476,15:20:00,-0.002405122080679445,300.88956127544964
300.69,301.0,299.945,299.945,308102.0,5322.0,300.481322,15:25:00,-0.002560563989159159,300.8139963734137
299.92,300.6651,299.66,300.22,298622.0,5456.0,300.017086,15:30:00,0.0009168347530381649,300.76647666354063
300.18,301.28,300.17,300.69,237580.0,4747.0,300.833527,15:35:00,0.0015655186196787962,300.7603585304574
300.7475,301.06,300.38,300.63,321319.0,6654.0,300.71281,15:40:00,-0.00019954105557218327,300.7499298480208
300.609,301.44,300.56,301.02,368835.0,8365.0,300.998027,15:45:00,0.0012972757209859243,300.77153546017917
300.94,301.1195,299.35,299.56,890102.0,21189.0,300.127013,15:50:00,-0.0048501760680352834,300.67461262336485
299.57,300.0,298.81,299.68,2285570.0,40357.0,299.337351,15:55:00,0.0004005875283750182,300.59504361349565
299.7,299.71,298.78,299.69,5160291.0,1107.0,299.648284,16:00:00,3.336892685523729e-05,300.522640124416
311.01,314.859,309.4001,314.78,2932865.0,40853.0,311.710079,09:30:00,0.012154340836012745,301.6632289144627
314.87,316.28,312.88,314.3959,1610693.0,29553.0,314.886289,09:35:00,-0.0012202172946184087,302.6818426013057
314.37,316.74,314.08,316.28,1290991.0,21063.0,315.493896,09:40:00,0.005992762628265869,303.7696951932012
316.2,317.48,316.02,316.72,987911.0,17874.0,316.832842,09:45:00,0.001391172378904848,304.80571957774515
316.73,317.34,315.37,316.12,1073143.0,15841.0,316.395037,09:50:00,-0.0018944177822682873,305.71086201152553
315.92,317.3,315.39,316.0,814024.0,14916.0,316.188955,09:55:00,-0.0003796026825256815,306.5339930506035
316.03,317.3,315.745,316.84,872041.0,16173.0,316.587333,10:00:00,0.0026582278481011024,307.3584736065552
316.845,318.55,316.76,318.125,867794.0,16936.0,317.923456,10:05:00,0.004055674788536967,308.21979571803075
318.09,318.36,316.25,316.43,773251.0,12089.0,317.229742,10:10:00,-0.005328094302553987,308.8766120605883
316.46,316.9,315.99,316.17,444653.0,8264.0,316.373288,10:15:00,-0.0008216667193375882,309.46008309574125
316.17,316.95,315.65,315.84,501552.0,8668.0,316.301657,10:20:00,-0.0010437422905400506,309.97047644808197
315.81,316.99,315.45,316.87,438362.0,7480.0,316.222188,10:25:00,0.0032611448834853896,310.5224383322354
316.85,317.75,316.48,317.1879,693148.0,10262.0,317.261813,10:30:00,0.001003250544387324,311.0556752656566
317.175,317.5,316.7974,317.341,458296.0,7750.0,317.179763,10:35:00,0.0004826791942567077,311.55850124440406
317.355,317.69,316.0783,316.17,602457.0,10242.0,317.107004,10:40:00,-0.0036900369003689537,311.92742114485173
316.22,316.4313,315.45,315.665,832847.0,12825.0,315.87705,10:45:00,-0.0015972419900686097,312.22642745326357
315.665,316.15,314.7704,314.9934,680733.0,9870.0,315.223095,10:50:00,-0.0021275719512775515,312.44778525700247
314.995,315.2284,314.3501,314.79,544964.0,9236.0,314.820628,10:55:00,-0.0006457278152494084,312.6351624364423
314.85,315.4699,314.27,314.84,429463.0,7779.0,314.845587,11:00:00,0.00015883604942956708,312.8115494415269
314.8399,315.02,314.15,314.9505,359181.0,7114.0,314.500392,11:05:00,0.0003509719222463126,312.9826654862047
314.98,315.13,314.48,315.0,401497.0,10025.0,314.82179,11:10:00,0.00015716755490147172,313.1440522473083
315.08,316.0,314.7422,315.4719,374811.0,8285.0,315.398849,11:15:00,0.0014980952380951873,313.33028006752363
315.4843,315.54,314.72,315.3655,248402.0,5311.0,315.071169,11:20:00,-0.0003372725114344499,313.4930976621217
315.39,315.4136,314.29,314.48,329219.0,6117.0,314.706574,11:25:00,-0.0028078531101213278,313.572049849152
314.48,314.729,313.92,314.13,407763.0,7232.0,314.246475,11:30:00,-0.0011129483591961753,313.6166858612198
314.13,314.24,313.3945,313.7,348282.0,5828.0,313.696968,11:35:00,-0.001368860026103813,313.62335099232223
313.7651,314.2999,313.1,313.2075,288381.0,4765.0,313.76494,11:40:00,-0.001569971310169005,313.59008291293645
313.14,313.79,312.77,312.98,365782.0,6981.0,313.127716,11:45:00,-0.0007263555310774716,313.5412762799015
312.96,312.96,312.26,312.41,337139.0,6224.0,312.61517,11:50:00,-0.0018212026327560915,313.4507741775094
312.37,312.7391,311.89,312.15,387379.0,6506.0,312.266954,11:55:00,-0.0008322396850294345,313.3467122433087
312.1755,312.84,312.1755,312.71,360449.0,6657.0,312.525358,12:00:00,0.0017940092904051852,313.295775263844
312.76,313.97,312.76,313.1983,487772.0,8097.0,313.439665,12:05:00,0.0015615106648334542,313.28797724273653
313.18,313.87,313.11,313.821,338828.0,5329.0,313.562327,12:10:00,0.0019881972539441684,313.3306190633176
313.8,314.55,313.76,314.4601,301652.0,4869.0,314.236396,12:15:00,0.0020365112596032464,313.4209775382522
314.48,314.8799,314.38,314.48,236837.0,4140.0,314.654717,12:20:00,6.328306834468833e-05,313.505699335192
314.49,315.175,314.35,315.12,264935.0,4361.0,314.739606,12:25:00,0.0020351055711014254,313.6348433883766
315.1,315.58,314.88,315.3974,250380.0,4460.0,315.183765,12:30:00,0.0008802995684182857,313.77584791730646
315.3901,315.7017,315.2101,315.64,228465.0,4227.0,315.459503,12:35:00,0.000769188331926518,313.9249800839219
315.62,315.97,315.3363,315.645,236187.0,4800.0,315.665815,12:40:00,1.5840831326885407e-05,314.0625816772082
315.645,316.76,315.585,316.6,342448.0,5812.0,316.220368,12:45:00,0.00302555085618339,314.2655751430315
316.6289,316.74,316.26,316.5835,253224.0,4761.0,316.580885,12:50:00,-5.211623499690177e-05,314.45100913158905
316.59,317.2099,316.46,316.8601,373575.0,7176.0,316.897275,12:55:00,0.000873703146247351,314.6437364010619
316.8951,317.5881,316.89,317.47,231877.0,4186.0,317.24962,13:00:00,0.001924824236311462,314.86983748897694
317.45,317.61,317.19,317.23,270273.0,5323.0,317.436923,13:05:00,-0.0007559769427032403,315.0586504898588
317.27,317.73,317.18,317.59,385884.0,5415.0,317.541839,13:10:00,0.0011348233143144704,315.2611584506701
317.59,317.88,317.05,317.75,371634.0,7020.0,317.478494,13:15:00,0.0005037942000694073,315.4602657746165
317.79,318.15,317.39,317.92,423424.0,6735.0,317.824885,13:20:00,0.000535011801730878,315.6570445126472
317.9,317.9,317.12,317.37,268274.0,5358.0,317.474403,13:25:00,-0.0017299949672874293,315.7940809516354
317.35,317.36,316.58,316.75,284986.0,5327.0,316.885562,13:30:00,-0.001953555786621264,315.87055447550455
316.6717,317.54,316.63,317.405,254203.0,5006.0,317.049819,13:35:00,0.0020678768745066023,315.99331011746415
317.4,317.75,317.07,317.37,274311.0,4933.0,317.423451,13:40:00,-0.00011026921441048554,316.103445308067
317.3838,318.0,317.3838,317.65,216623.0,4211.0,317.710632,13:45:00,0.0008822510004096173,316.22716968342166
317.625,317.67,316.03,317.21,397739.0,10600.0,317.088461,13:50:00,-0.0013851723595151855,316.3057961087479
317.2,317.24,315.54,316.72,474567.0,9033.0,316.418185,13:55:00,-0.0015447180101508806,316.3389324200481
316.77,317.6,316.75,317.485,252981.0,4770.0,317.257966,14:00:00,0.0024153826723920524,316.43061782644423
317.51,318.04,317.5,317.8697,260277.0,5170.0,317.836336,14:05:00,0.0012117107894862311,316.5457444003287
317.8672,318.3799,317.67,317.78,290210.0,4648.0,318.022287,14:10:00,-0.0002821910990573606,316.6444848483024
317.78,317.91,317.19,317.6655,193478.0,3804.0,317.554615,14:15:00,-0.0003603121656490238,316.72616606043823
317.63,317.76,317.06,317.25,179936.0,3744.0,317.47308,14:20:00,-0.0013079796200721194,316.7680727756032
317.26,317.8,317.26,317.3412,169592.0,3563.0,317.533122,14:25:00,0.0002874704491726554,316.81392295355494
317.403,317.55,316.69,317.5131,211558.0,4024.0,317.124496,14:30:00,0.0005416882522659705,316.86985711727056
317.5395,318.99,317.4703,318.735,543910.0,7806.0,318.43292,14:35:00,0.0038483451548927405,317.01906854788893
318.72,318.76,318.03,318.16,336321.0,5469.0,318.376752,14:40:00,-0.0018040064630492347,317.1103430640578
318.12,318.59,317.78,318.43,237239.0,4314.0,318.27215,14:45:00,0.0008486296203167321,317.2159156189332
318.45,318.62,317.765,318.1745,282350.0,5196.0,318.243034,14:50:00,-0.0008023741481644198,317.29260236941855
318.18,318.8,318.03,318.16,232940.0,4534.0,318.418375,14:55:00,-4.557247673842024e-05,317.36199417986506
318.21,319.0,318.14,318.88,232392.0,4838.0,318.702403,15:00:00,0.002263012320844693,317.4834346454759
318.88,318.925,318.36,318.5275,204799.0,4061.0,318.616961,15:05:00,-0.0011054315102860812,317.56695987383785
318.51,318.56,318.14,318.22,218007.0,4305.0,318.397569,15:10:00,-0.0009653797552799936,317.6192030839308
318.22,318.36,317.87,317.895,210497.0,5143.0,318.155862,15:15:00,-0.0010213060147069575,317.64126683721634
317.87,318.35,317.795,318.23,273204.0,5168.0,318.049083,15:20:00,0.0010538070746630712,317.68836549023905
318.24,318.5707,317.63,318.0,307897.0,5697.0,318.101506,15:25:00,-0.0007227476982057945,317.7132962510199
318.0,318.94,317.895,318.841,356298.0,7250.0,318.584871,15:30:00,0.002644654088050258,317.80351255093836
318.88,319.1,318.665,318.89,475791.0,9498.0,318.880355,15:35:00,0.00015368161560136429,317.8904315468633
318.8878,319.0,318.24,318.7427,283331.0,7334.0,318.657353,15:40:00,-0.0004619147668474266,317.95861302311425
318.78,319.08,318.47,318.88,351946.0,8889.0,318.752948,15:45:00,0.00043075496317235284,318.0323239812651
318.82,319.25,317.8,319.1,1006164.0,24724.0,318.382183,15:50:00,0.0006899147014551854,318.1177380627639
319.1,319.8,318.34,318.47,1999116.0,38497.0,318.798459,15:55:00,-0.0019743027264180757,318.1459190177428
318.47,319.05,318.47,318.6,12353510.0,787.0,318.470224,16:00:00,0.0004082017144471095,318.1822454963234
