timestamp,open,high,low,close,volume,trade_count,vwap,Date,Time
2025-09-30 13:30:00,596.69,597.02,596.33,596.79,1905664.0,15667.0,596.656976,2025-09-30,13:30:00
2025-09-30 13:45:00,596.77,597.88,596.76,597.21,877173.0,11847.0,597.471575,2025-09-30,13:45:00
2025-09-30 14:00:00,597.2,598.2301,597.04,598.2,1178175.0,13372.0,597.589169,2025-09-30,14:00:00
2025-09-30 14:15:00,598.19,598.7599,598.0,598.62,1019310.0,13585.0,598.415229,2025-09-30,14:15:00
2025-09-30 14:30:00,598.61,598.95,598.33,598.89,755979.0,10964.0,598.614489,2025-09-30,14:30:00
2025-09-30 14:45:00,598.88,599.2,598.77,598.855,964741.0,12566.0,598.980798,2025-09-30,14:45:00
2025-09-30 15:00:00,598.87,599.2,598.64,598.6701,1477688.0,14246.0,598.89268,2025-09-30,15:00:00
2025-09-30 15:15:00,598.68,599.53,598.48,599.4201,1136956.0,14727.0,599.068443,2025-09-30,15:15:00
2025-09-30 15:30:00,599.43,599.82,598.845,599.03,2057651.0,20819.0,599.367897,2025-09-30,15:30:00
2025-09-30 15:45:00,599.01,600.71,599.0,600.33,5022742.0,52551.0,600.1889,2025-09-30,15:45:00
2025-09-30 16:00:00,600.32,600.4196,599.37,599.37,1285312.0,2748.0,600.102529,2025-09-30,16:00:00
2025-10-01 09:30:00,597.18,599.07,596.7,598.775,4361108.0,54242.0,598.107941,2025-10-01,09:30:00
2025-10-01 09:45:00,598.74,598.94,596.34,597.6,3261161.0,42672.0,597.485898,2025-10-01,09:45:00
2025-10-01 10:00:00,597.59,598.93,597.14,598.86,2257697.0,41470.0,598.328137,2025-10-01,10:00:00
2025-10-01 10:15:00,598.86,600.35,598.76,600.12,1733332.0,30629.0,599.686457,2025-10-01,10:15:00
2025-10-01 10:30:00,600.13,600.79,599.91,600.27,1821658.0,31286.0,600.347804,2025-10-01,10:30:00
2025-10-01 10:45:00,600.28,600.56,600.0,600.47,1392860.0,26433.0,600.286553,2025-10-01,10:45:00
2025-10-01 11:00:00,600.45,601.02,600.06,600.51,1771993.0,26260.0,600.658649,2025-10-01,11:00:00
2025-10-01 11:15:00,600.535,600.57,599.94,600.31,1116094.0,19942.0,600.20818,2025-10-01,11:15:00
2025-10-01 11:30:00,600.33,601.3,600.32,601.24,1156490.0,19696.0,600.957804,2025-10-01,11:30:00
2025-10-01 11:45:00,601.25,601.45,601.02,601.285,1332150.0,16848.0,601.292226,2025-10-01,11:45:00
2025-10-01 12:00:00,601.29,601.65,601.26,601.4725,1110991.0,17217.0,601.488796,2025-10-01,12:00:00
2025-10-01 12:15:00,601.48,601.69,601.21,601.575,919040.0,16343.0,601.433196,2025-10-01,12:15:00
2025-10-01 12:30:00,601.58,601.79,601.36,601.365,686117.0,14783.0,601.626024,2025-10-01,12:30:00
2025-10-01 12:45:00,601.36,601.9051,601.24,601.8399,718129.0,15040.0,601.549591,2025-10-01,12:45:00
2025-10-01 13:00:00,601.835,602.45,601.775,602.21,1335458.0,17900.0,602.179874,2025-10-01,13:00:00
2025-10-01 13:15:00,602.2,602.69,602.16,602.54,1003501.0,15323.0,602.421031,2025-10-01,13:15:00
2025-10-01 13:30:00,602.55,602.61,602.08,602.28,1094870.0,15474.0,602.398897,2025-10-01,13:30:00
2025-10-01 13:45:00,602.27,602.56,602.1,602.54,774143.0,13140.0,602.312914,2025-10-01,13:45:00
2025-10-01 14:00:00,602.53,603.29,602.38,603.24,1542279.0,20459.0,602.953214,2025-10-01,14:00:00
2025-10-01 14:15:00,603.24,603.5,603.13,603.25,1009833.0,14772.0,603.311449,2025-10-01,14:15:00
2025-10-01 14:30:00,603.2301,603.74,603.19,603.59,1130960.0,13236.0,603.480163,2025-10-01,14:30:00
2025-10-01 14:45:00,603.58,603.76,603.4007,603.51,1181277.0,11764.0,603.570103,2025-10-01,14:45:00
2025-10-01 15:00:00,603.51,603.78,603.36,603.58,1052012.0,11353.0,603.610752,2025-10-01,15:00:00
2025-10-01 15:15:00,603.57,603.61,603.135,603.54,1012802.0,11708.0,603.353373,2025-10-01,15:15:00
2025-10-01 15:30:00,603.53,603.79,603.11,603.12,1678558.0,20368.0,603.506975,2025-10-01,15:30:00
2025-10-01 15:45:00,603.13,603.78,601.48,603.27,4768114.0,43256.0,603.493986,2025-10-01,15:45:00
2025-10-01 16:00:00,603.27,603.3,602.83,602.87,2571505.0,2912.0,603.153533,2025-10-01,16:00:00
2025-10-02 09:30:00,607.06,607.16,603.99,604.26,3884845.0,58794.0,605.781788,2025-10-02,09:30:00
2025-10-02 09:45:00,604.23,604.81,603.44,604.645,2751067.0,45311.0,604.165048,2025-10-02,09:45:00
2025-10-02 10:00:00,604.63,605.08,604.1,604.585,2264621.0,44849.0,604.650191,2025-10-02,10:00:00
2025-10-02 10:15:00,604.61,605.31,604.26,604.92,1782595.0,37386.0,604.88079,2025-10-02,10:15:00
2025-10-02 10:30:00,604.95,605.28,604.4099,604.64,1428288.0,37270.0,604.881082,2025-10-02,10:30:00
2025-10-02 10:45:00,604.64,604.72,603.54,603.5905,1767317.0,36034.0,603.988674,2025-10-02,10:45:00
2025-10-02 11:00:00,603.59,604.32,602.93,603.87,2030053.0,35944.0,603.603836,2025-10-02,11:00:00
2025-10-02 11:15:00,603.91,604.39,603.6551,604.12,1039176.0,26198.0,604.022617,2025-10-02,11:15:00
2025-10-02 11:30:00,604.09,604.155,603.14,603.73,1078262.0,21335.0,603.692764,2025-10-02,11:30:00
2025-10-02 11:45:00,603.72,605.085,603.5,604.97,1193274.0,23034.0,604.42672,2025-10-02,11:45:00
2025-10-02 12:00:00,604.96,604.97,604.12,604.57,1282820.0,19489.0,604.587244,2025-10-02,12:00:00
2025-10-02 12:15:00,604.54,604.81,604.29,604.59,741798.0,16154.0,604.584315,2025-10-02,12:15:00
2025-10-02 12:30:00,604.58,604.76,603.97,604.32,692668.0,13611.0,604.45072,2025-10-02,12:30:00
2025-10-02 12:45:00,604.31,605.03,604.28,604.97,987741.0,16679.0,604.702109,2025-10-02,12:45:00
2025-10-02 13:00:00,604.97,605.05,604.54,605.0,747299.0,15482.0,604.837632,2025-10-02,13:00:00
2025-10-02 13:15:00,605.01,605.45,604.83,605.2301,1084263.0,16306.0,605.146431,2025-10-02,13:15:00
2025-10-02 13:30:00,605.24,605.8,605.06,605.48,785212.0,16966.0,605.384939,2025-10-02,13:30:00
2025-10-02 13:45:00,605.49,605.6,605.12,605.19,715020.0,12751.0,605.29508,2025-10-02,13:45:00
2025-10-02 14:00:00,605.19,605.74,605.05,605.63,870685.0,14762.0,605.354909,2025-10-02,14:00:00
2025-10-02 14:15:00,605.61,605.88,605.48,605.7,826971.0,11293.0,605.680515,2025-10-02,14:15:00
2025-10-02 14:30:00,605.69,605.78,605.51,605.74,644101.0,10083.0,605.665236,2025-10-02,14:30:00
2025-10-02 14:45:00,605.74,605.95,605.48,605.82,697213.0,10914.0,605.742545,2025-10-02,14:45:00
2025-10-02 15:00:00,605.81,606.065,605.75,605.89,798746.0,10671.0,605.925728,2025-10-02,15:00:00
2025-10-02 15:15:00,605.89,606.11,605.7455,606.04,711346.0,9790.0,605.925578,2025-10-02,15:15:00
2025-10-02 15:30:00,606.04,606.15,605.57,605.79,1442662.0,14899.0,605.816943,2025-10-02,15:30:00
2025-10-02 15:45:00,605.8,606.0,605.29,605.7,3446670.0,36625.0,605.652605,2025-10-02,15:45:00
2025-10-02 16:00:00,605.72,606.1,605.72,605.98,5870112.0,2891.0,605.870539,2025-10-02,16:00:00
2025-10-03 09:30:00,606.51,607.25,606.06,606.56,3026400.0,44663.0,606.72713,2025-10-03,09:30:00
2025-10-03 09:45:00,606.51,607.3255,605.71,605.8856,1560000.0,25925.0,606.576796,2025-10-03,09:45:00
2025-10-03 10:00:00,605.89,605.92,604.52,605.12,2321170.0,42344.0,605.132124,2025-10-03,10:00:00
2025-10-03 10:15:00,605.11,605.86,604.72,605.465,1301429.0,36719.0,605.300207,2025-10-03,10:15:00
2025-10-03 10:30:00,605.46,606.34,605.19,605.95,1226389.0,29356.0,605.829947,2025-10-03,10:30:00
2025-10-03 10:45:00,605.98,606.25,605.49,606.1,1015065.0,26669.0,605.978168,2025-10-03,10:45:00
2025-10-03 11:00:00,606.11,606.33,605.68,606.3,1199928.0,23901.0,606.01414,2025-10-03,11:00:00
2025-10-03 11:15:00,606.29,606.7053,606.24,606.5,1199457.0,27926.0,606.491822,2025-10-03,11:15:00
2025-10-03 11:30:00,606.49,606.62,605.79,606.18,897349.0,23878.0,606.23557,2025-10-03,11:30:00
2025-10-03 11:45:00,606.165,606.9294,605.995,606.775,1411250.0,25365.0,606.477224,2025-10-03,11:45:00
2025-10-03 12:00:00,606.76,607.015,606.51,606.72,975648.0,21869.0,606.786018,2025-10-03,12:00:00
2025-10-03 12:15:00,606.73,606.92,606.36,606.72,1112883.0,11884.0,606.681935,2025-10-03,12:15:00
2025-10-03 12:30:00,606.71,606.76,606.0713,606.15,1121904.0,11541.0,606.450536,2025-10-03,12:30:00
2025-10-03 12:45:00,606.16,606.36,605.88,606.1,751161.0,13440.0,606.146272,2025-10-03,12:45:00
2025-10-03 13:00:00,606.06,606.06,603.8,605.2,2912475.0,36274.0,604.692245,2025-10-03,13:00:00
2025-10-03 13:15:00,605.17,605.17,603.78,603.9,1462252.0,21404.0,604.363409,2025-10-03,13:15:00
2025-10-03 13:30:00,603.87,604.65,603.27,603.445,1819051.0,25295.0,603.964531,2025-10-03,13:30:00
2025-10-03 13:45:00,603.45,603.59,601.385,602.6195,3090565.0,41072.0,602.476394,2025-10-03,13:45:00
2025-10-03 14:00:00,602.61,602.91,601.45,602.605,2643905.0,29523.0,602.159526,2025-10-03,14:00:00
2025-10-03 14:15:00,602.59,604.3,602.535,604.14,1747103.0,22749.0,603.467307,2025-10-03,14:15:00
2025-10-03 14:30:00,604.14,604.23,603.09,603.53,1320647.0,17951.0,603.583347,2025-10-03,14:30:00
2025-10-03 14:45:00,603.53,603.56,602.745,603.46,1271800.0,17008.0,603.228536,2025-10-03,14:45:00
2025-10-03 15:00:00,603.44,603.96,603.16,603.51,1234347.0,17458.0,603.500576,2025-10-03,15:00:00
2025-10-03 15:15:00,603.52,603.645,603.12,603.34,983566.0,14137.0,603.384473,2025-10-03,15:15:00
2025-10-03 15:30:00,603.34,603.86,603.19,603.53,1356932.0,15509.0,603.576199,2025-10-03,15:30:00
2025-10-03 15:45:00,603.53,603.75,602.77,603.155,3579586.0,44542.0,603.222139,2025-10-03,15:45:00
2025-10-03 16:00:00,603.17,603.4,602.64,602.8003,2343899.0,4204.0,603.090048,2025-10-03,16:00:00
2025-10-06 09:30:00,608.43,608.6103,606.09,606.66,4041465.0,67494.0,607.473782,2025-10-06,09:30:00
2025-10-06 09:45:00,606.66,607.46,606.42,607.03,2516724.0,43592.0,606.937039,2025-10-06,09:45:00
2025-10-06 10:00:00,607.03,607.6,606.555,607.12,2059183.0,45808.0,607.124631,2025-10-06,10:00:00
2025-10-06 10:15:00,607.15,607.73,606.66,606.745,1449551.0,48235.0,607.20163,2025-10-06,10:15:00
2025-10-06 10:30:00,606.74,606.9451,605.97,606.45,1781425.0,41427.0,606.48201,2025-10-06,10:30:00
2025-10-06 10:45:00,606.46,607.095,606.32,606.9793,1113995.0,35388.0,606.722671,2025-10-06,10:45:00
2025-10-06 11:00:00,606.97,607.435,606.76,607.1555,1040628.0,31663.0,607.177221,2025-10-06,11:00:00
2025-10-06 11:15:00,607.165,607.56,607.03,607.1986,799733.0,27979.0,607.262136,2025-10-06,11:15:00
2025-10-06 11:30:00,607.2,607.66,607.1344,607.578,804759.0,27111.0,607.449497,2025-10-06,11:30:00
2025-10-06 11:45:00,607.575,608.495,607.57,608.305,1584932.0,31126.0,608.166694,2025-10-06,11:45:00
2025-10-06 12:00:00,608.3,608.385,607.7122,607.785,1158808.0,27215.0,608.083564,2025-10-06,12:00:00
2025-10-06 12:15:00,607.79,608.23,607.7099,608.185,785929.0,23205.0,608.013339,2025-10-06,12:15:00
2025-10-06 12:30:00,608.2,608.21,607.83,608.036,587169.0,14867.0,608.035014,2025-10-06,12:30:00
2025-10-06 12:45:00,608.03,608.23,607.88,608.18,889429.0,14095.0,608.082815,2025-10-06,12:45:00
2025-10-06 13:00:00,608.17,608.22,607.741,607.945,780019.0,14210.0,607.971845,2025-10-06,13:00:00
2025-10-06 13:15:00,607.94,608.87,607.71,608.63,1324941.0,21098.0,608.448046,2025-10-06,13:15:00
2025-10-06 13:30:00,608.625,608.73,608.32,608.36,1063086.0,19067.0,608.561755,2025-10-06,13:30:00
2025-10-06 13:45:00,608.35,608.86,608.335,608.78,1045845.0,15800.0,608.632575,2025-10-06,13:45:00
2025-10-06 14:00:00,608.772,608.975,608.56,608.695,929105.0,12831.0,608.761397,2025-10-06,14:00:00
2025-10-06 14:15:00,608.695,609.0793,608.65,608.95,703473.0,9199.0,608.890514,2025-10-06,14:15:00
2025-10-06 14:30:00,608.96,609.36,608.785,608.982,1142435.0,11968.0,609.17155,2025-10-06,14:30:00
2025-10-06 14:45:00,608.98,609.24,608.84,609.02,585182.0,8194.0,609.057121,2025-10-06,14:45:00
2025-10-06 15:00:00,609.015,609.04,608.775,608.955,692170.0,9155.0,608.914771,2025-10-06,15:00:00
2025-10-06 15:15:00,608.96,608.97,608.53,608.664,846116.0,10549.0,608.732545,2025-10-06,15:15:00
2025-10-06 15:30:00,608.65,608.8,608.23,608.33,2102777.0,21762.0,608.487334,2025-10-06,15:30:00
2025-10-06 15:45:00,608.33,608.4,607.62,607.71,5196649.0,49104.0,607.980372,2025-10-06,15:45:00
2025-10-06 16:00:00,607.72,607.84,607.47,607.55,1805521.0,2696.0,607.698987,2025-10-06,16:00:00
2025-10-07 09:30:00,609.03,609.69,608.58,609.27,3383740.0,49810.0,609.108673,2025-10-07,09:30:00
2025-10-07 09:45:00,609.27,609.71,608.89,609.16,2156737.0,39411.0,609.197638,2025-10-07,09:45:00
2025-10-07 10:00:00,609.17,609.54,608.5,609.09,1917011.0,52791.0,609.083057,2025-10-07,10:00:00
2025-10-07 10:15:00,609.1,609.27,608.34,608.475,2092003.0,41398.0,608.824865,2025-10-07,10:15:00
2025-10-07 10:30:00,608.485,608.9,607.86,608.13,2409485.0,44974.0,608.292298,2025-10-07,10:30:00
2025-10-07 10:45:00,608.13,608.42,607.53,607.84,1557881.0,38296.0,607.935749,2025-10-07,10:45:00
2025-10-07 11:00:00,607.85,607.96,604.67,606.04,5217437.0,76334.0,605.902503,2025-10-07,11:00:00
2025-10-07 11:15:00,606.03,606.4201,604.97,605.21,2479078.0,44893.0,605.823442,2025-10-07,11:15:00
2025-10-07 11:30:00,605.18,605.29,603.5258,604.3,4154105.0,54809.0,604.417613,2025-10-07,11:30:00
2025-10-07 11:45:00,604.32,604.36,603.03,604.14,3203045.0,46258.0,603.569985,2025-10-07,11:45:00
2025-10-07 12:00:00,604.13,604.88,603.65,603.76,2776840.0,42851.0,604.353827,2025-10-07,12:00:00
2025-10-07 12:15:00,603.76,604.76,603.36,604.31,2460870.0,29688.0,604.031443,2025-10-07,12:15:00
2025-10-07 12:30:00,604.31,605.63,604.26,605.18,1789172.0,27095.0,605.087739,2025-10-07,12:30:00
2025-10-07 12:45:00,605.14,605.215,603.72,604.01,1279592.0,22401.0,604.376618,2025-10-07,12:45:00
2025-10-07 13:00:00,604.01,604.9,603.78,604.575,1266538.0,18236.0,604.379856,2025-10-07,13:00:00
2025-10-07 13:15:00,604.59,604.97,604.28,604.625,995340.0,14925.0,604.577552,2025-10-07,13:15:00
2025-10-07 13:30:00,604.61,604.655,604.05,604.5,1005761.0,18891.0,604.295356,2025-10-07,13:30:00
2025-10-07 13:45:00,604.5,604.79,603.74,603.79,1071435.0,16506.0,604.195482,2025-10-07,13:45:00
2025-10-07 14:00:00,603.8,604.63,603.21,604.27,2049401.0,19424.0,603.844139,2025-10-07,14:00:00
2025-10-07 14:15:00,604.29,604.54,603.99,604.21,854758.0,12425.0,604.307999,2025-10-07,14:15:00
2025-10-07 14:30:00,604.23,604.55,604.07,604.33,898251.0,11321.0,604.303212,2025-10-07,14:30:00
2025-10-07 14:45:00,604.34,604.7,604.11,604.69,757496.0,10227.0,604.470243,2025-10-07,14:45:00
2025-10-07 15:00:00,604.68,604.81,604.2156,604.3436,1131383.0,12888.0,604.473006,2025-10-07,15:00:00
2025-10-07 15:15:00,604.36,604.54,604.16,604.22,645447.0,10235.0,604.302451,2025-10-07,15:15:00
2025-10-07 15:30:00,604.21,605.0,604.19,604.9999,1328112.0,14952.0,604.57583,2025-10-07,15:30:00
2025-10-07 15:45:00,605.01,605.12,604.06,604.47,2898485.0,34452.0,604.60892,2025-10-07,15:45:00
2025-10-07 16:00:00,604.48,605.1004,604.48,604.77,4067144.0,3022.0,604.636416,2025-10-07,16:00:00
2025-10-08 09:30:00,605.41,607.08,605.26,606.5968,3649901.0,49209.0,606.282739,2025-10-08,09:30:00
2025-10-08 09:45:00,606.58,607.81,606.48,607.58,2968358.0,41764.0,607.214237,2025-10-08,09:45:00
2025-10-08 10:00:00,607.59,608.945,607.59,608.46,3355185.0,44906.0,608.384487,2025-10-08,10:00:00
2025-10-08 10:15:00,608.44,608.75,607.83,608.63,1981952.0,36068.0,608.358259,2025-10-08,10:15:00
2025-10-08 10:30:00,608.61,608.83,608.11,608.14,1570670.0,25604.0,608.490921,2025-10-08,10:30:00
2025-10-08 10:45:00,608.14,608.34,607.585,608.095,1760423.0,25364.0,607.870108,2025-10-08,10:45:00
2025-10-08 11:00:00,608.1,608.665,608.02,608.4999,1195552.0,21674.0,608.372716,2025-10-08,11:00:00
2025-10-08 11:15:00,608.51,609.35,608.26,609.1,1367012.0,23638.0,608.84555,2025-10-08,11:15:00
2025-10-08 11:30:00,609.08,609.37,608.94,609.13,922657.0,18080.0,609.120658,2025-10-08,11:30:00
2025-10-08 11:45:00,609.14,609.685,609.14,609.538,1254700.0,19678.0,609.483363,2025-10-08,11:45:00
2025-10-08 12:00:00,609.54,609.88,609.36,609.825,1122590.0,17159.0,609.594345,2025-10-08,12:00:00
2025-10-08 12:15:00,609.82,610.06,609.38,609.4992,1221505.0,18139.0,609.76273,2025-10-08,12:15:00
2025-10-08 12:30:00,609.49,609.49,609.25,609.39,586198.0,14130.0,609.365476,2025-10-08,12:30:00
2025-10-08 12:45:00,609.39,609.49,609.03,609.4696,938482.0,14024.0,609.227807,2025-10-08,12:45:00
2025-10-08 13:00:00,609.47,609.59,609.2,609.455,658928.0,10646.0,609.427313,2025-10-08,13:00:00
2025-10-08 13:15:00,609.45,609.85,609.43,609.8436,766088.0,11179.0,609.658384,2025-10-08,13:15:00
2025-10-08 13:30:00,609.86,609.99,609.701,609.75,771776.0,11365.0,609.839692,2025-10-08,13:30:00
2025-10-08 13:45:00,609.762,610.36,609.735,610.03,2290966.0,11215.0,609.996852,2025-10-08,13:45:00
2025-10-08 14:00:00,610.02,610.56,609.82,610.44,1939105.0,19884.0,610.177302,2025-10-08,14:00:00
2025-10-08 14:15:00,610.43,610.59,610.21,610.25,1284322.0,12071.0,610.437518,2025-10-08,14:15:00
2025-10-08 14:30:00,610.26,610.48,610.0644,610.085,743795.0,9700.0,610.26465,2025-10-08,14:30:00
2025-10-08 14:45:00,610.08,610.21,609.84,609.96,908044.0,11028.0,610.020719,2025-10-08,14:45:00
2025-10-08 15:00:00,609.95,610.575,609.9,610.56,917194.0,11342.0,610.23477,2025-10-08,15:00:00
2025-10-08 15:15:00,610.55,611.05,610.55,610.94,2045606.0,15659.0,610.794255,2025-10-08,15:15:00
2025-10-08 15:30:00,610.94,611.09,610.74,610.8211,2070933.0,16760.0,610.904119,2025-10-08,15:30:00
2025-10-08 15:45:00,610.82,611.75,610.74,611.45,6251460.0,51208.0,611.357999,2025-10-08,15:45:00
2025-10-08 16:00:00,611.44,611.7,611.22,611.47,2432266.0,3310.0,611.4476,2025-10-08,16:00:00
2025-10-09 09:30:00,611.48,611.61,609.8,610.2,3313763.0,51983.0,610.840437,2025-10-09,09:30:00
2025-10-09 09:45:00,610.2,611.18,609.68,610.29,2941318.0,42149.0,610.297088,2025-10-09,09:45:00
2025-10-09 10:00:00,610.3,610.53,609.86,610.12,1861298.0,44316.0,610.154644,2025-10-09,10:00:00
2025-10-09 10:15:00,610.12,610.2111,609.48,609.64,1768653.0,37976.0,609.882396,2025-10-09,10:15:00
2025-10-09 10:30:00,609.66,609.66,608.4,608.445,2140569.0,42462.0,608.980387,2025-10-09,10:30:00
2025-10-09 10:45:00,608.44,609.84,608.23,609.63,1648265.0,36615.0,609.115466,2025-10-09,10:45:00
2025-10-09 11:00:00,609.64,610.02,609.42,609.78,1073294.0,29557.0,609.789266,2025-10-09,11:00:00
2025-10-09 11:15:00,609.79,610.18,608.95,609.06,1179855.0,27366.0,609.524512,2025-10-09,11:15:00
2025-10-09 11:30:00,609.05,609.26,608.34,608.7987,1364696.0,23002.0,608.852829,2025-10-09,11:30:00
2025-10-09 11:45:00,608.81,610.19,608.79,609.92,1361786.0,20103.0,609.581788,2025-10-09,11:45:00
2025-10-09 12:00:00,609.93,610.19,609.71,609.98,729578.0,18151.0,609.992336,2025-10-09,12:00:00
2025-10-09 12:15:00,609.9599,610.16,609.24,609.71,946195.0,20685.0,609.72207,2025-10-09,12:15:00
2025-10-09 12:30:00,609.73,609.88,608.83,609.36,1656988.0,17785.0,609.41536,2025-10-09,12:30:00
2025-10-09 12:45:00,609.37,609.84,608.32,608.5,1380545.0,19806.0,609.092699,2025-10-09,12:45:00
2025-10-09 13:00:00,608.5,609.18,608.215,608.42,1660696.0,21641.0,608.635396,2025-10-09,13:00:00
2025-10-09 13:15:00,608.43,608.72,607.6801,607.84,1336651.0,19449.0,608.180035,2025-10-09,13:15:00
2025-10-09 13:30:00,607.84,608.71,607.48,608.39,1542046.0,22974.0,608.040342,2025-10-09,13:30:00
2025-10-09 13:45:00,608.3959,608.85,608.21,608.8,897351.0,14184.0,608.553267,2025-10-09,13:45:00
2025-10-09 14:00:00,608.798,608.87,608.02,608.61,1174132.0,14688.0,608.447998,2025-10-09,14:00:00
2025-10-09 14:15:00,608.6,609.25,608.51,608.74,1169696.0,13793.0,608.970744,2025-10-09,14:15:00
2025-10-09 14:30:00,608.73,608.97,608.54,608.875,746902.0,9750.0,608.761315,2025-10-09,14:30:00
2025-10-09 14:45:00,608.9,609.42,608.715,609.255,866560.0,11592.0,609.054082,2025-10-09,14:45:00
2025-10-09 15:00:00,609.26,609.87,609.21,609.56,918046.0,12593.0,609.53609,2025-10-09,15:00:00
2025-10-09 15:15:00,609.575,610.11,609.37,609.9708,1502606.0,17840.0,609.79784,2025-10-09,15:15:00
2025-10-09 15:30:00,609.97,610.4105,609.93,610.225,2072087.0,15835.0,610.133112,2025-10-09,15:30:00
2025-10-09 15:45:00,610.23,610.76,610.09,610.7,4295260.0,41927.0,610.381518,2025-10-09,15:45:00
2025-10-09 16:00:00,610.72,610.82,610.45,610.4501,1629738.0,1956.0,610.693645,2025-10-09,16:00:00
2025-10-10 09:30:00,611.4,612.91,610.96,612.7,3740649.0,50777.0,612.130146,2025-10-10,09:30:00
2025-10-10 09:45:00,612.7,613.18,611.69,612.5,2321207.0,37575.0,612.4215,2025-10-10,09:45:00
2025-10-10 10:00:00,612.55,612.75,611.39,611.74,1604898.0,44471.0,612.02122,2025-10-10,10:00:00
2025-10-10 10:15:00,611.715,612.34,611.1319,611.895,1506479.0,37925.0,611.804836,2025-10-10,10:15:00
2025-10-10 10:30:00,611.93,612.2056,611.44,612.02,1138868.0,32246.0,611.842279,2025-10-10,10:30:00
2025-10-10 10:45:00,612.01,612.42,606.93,608.52,3024723.0,60493.0,609.901554,2025-10-10,10:45:00
2025-10-10 11:00:00,608.47,608.54,603.43,605.4,7983569.0,133952.0,605.210999,2025-10-10,11:00:00
2025-10-10 11:15:00,605.37,605.8,599.1001,599.565,7195858.0,114747.0,601.259188,2025-10-10,11:15:00
2025-10-10 11:30:00,599.5,600.64,595.93,600.53,7846943.0,140368.0,597.859994,2025-10-10,11:30:00
2025-10-10 11:45:00,600.51,601.69,598.38,599.74,4304896.0,87759.0,600.269693,2025-10-10,11:45:00
2025-10-10 12:00:00,599.64,599.7,597.95,599.4568,2984532.0,63119.0,598.867811,2025-10-10,12:00:00
2025-10-10 12:15:00,599.5,600.2164,597.701,598.81,2692484.0,53489.0,598.962597,2025-10-10,12:15:00
2025-10-10 12:30:00,598.74,599.92,597.24,597.52,2591254.0,44739.0,598.662476,2025-10-10,12:30:00
2025-10-10 12:45:00,597.56,598.09,595.42,595.67,3036257.0,49650.0,596.482699,2025-10-10,12:45:00
2025-10-10 13:00:00,595.64,596.13,594.33,594.7875,2555373.0,48809.0,595.025764,2025-10-10,13:00:00
2025-10-10 13:15:00,594.83,597.18,594.64,597.045,2490852.0,44636.0,595.961215,2025-10-10,13:15:00
2025-10-10 13:30:00,596.94,597.89,596.55,596.8755,3064438.0,35411.0,597.260027,2025-10-10,13:30:00
2025-10-10 13:45:00,596.83,597.03,595.38,596.18,1661515.0,28799.0,596.187365,2025-10-10,13:45:00
2025-10-10 14:00:00,596.22,596.43,595.2712,596.375,1272697.0,26242.0,595.789954,2025-10-10,14:00:00
2025-10-10 14:15:00,596.34,597.13,595.556,595.89,1405248.0,26170.0,596.527093,2025-10-10,14:15:00
2025-10-10 14:30:00,595.88,596.35,594.87,594.9,1134164.0,22944.0,595.551461,2025-10-10,14:30:00
2025-10-10 14:45:00,594.92,595.67,593.59,593.99,2033946.0,30683.0,594.28998,2025-10-10,14:45:00
2025-10-10 15:00:00,594.0,595.11,593.19,593.5445,2582118.0,39630.0,594.210616,2025-10-10,15:00:00
2025-10-10 15:15:00,593.52,594.03,592.16,592.6065,2470178.0,37673.0,593.231269,2025-10-10,15:15:00
2025-10-10 15:30:00,592.64,592.96,590.59,592.73,4076038.0,63082.0,591.791181,2025-10-10,15:30:00
2025-10-10 15:45:00,592.72,593.24,589.05,589.485,9053294.0,128105.0,590.599918,2025-10-10,15:45:00
2025-10-10 16:00:00,589.47,590.58,589.27,590.45,2467614.0,9493.0,589.752016,2025-10-10,16:00:00
2025-10-13 09:30:00,599.7,600.11,597.23,599.35,7063662.0,130315.0,598.663979,2025-10-13,09:30:00
2025-10-13 09:45:00,599.31,601.25,598.31,601.16,3799218.0,66341.0,600.014864,2025-10-13,09:45:00
2025-10-13 10:00:00,601.14,601.74,600.6215,601.0601,3444262.0,68373.0,601.298972,2025-10-13,10:00:00
2025-10-13 10:15:00,601.05,601.54,598.74,599.63,2843609.0,71664.0,600.01716,2025-10-13,10:15:00
2025-10-13 10:30:00,599.65,601.16,598.95,599.83,2417291.0,67666.0,600.332429,2025-10-13,10:30:00
2025-10-13 10:45:00,599.83,600.23,597.6842,598.0397,2563363.0,62331.0,598.905506,2025-10-13,10:45:00
2025-10-13 11:00:00,598.06,599.91,597.74,599.72,2425577.0,56635.0,598.756196,2025-10-13,11:00:00
2025-10-13 11:15:00,599.72,601.09,599.72,600.8956,1833320.0,44697.0,600.678113,2025-10-13,11:15:00
2025-10-13 11:30:00,600.9,601.39,600.3,600.35,1419750.0,35432.0,600.894153,2025-10-13,11:30:00
2025-10-13 11:45:00,600.38,601.47,600.33,601.255,1238511.0,34004.0,600.974533,2025-10-13,11:45:00
2025-10-13 12:00:00,601.29,601.58,600.93,601.49,1343509.0,34106.0,601.2804,2025-10-13,12:00:00
2025-10-13 12:15:00,601.5,602.24,600.71,601.66,1949881.0,46547.0,601.572766,2025-10-13,12:15:00
2025-10-13 12:30:00,601.67,602.12,601.15,601.47,1453654.0,29009.0,601.631108,2025-10-13,12:30:00
